3400936660762	COVERSYL 10MG CPR 90	582	COVERSYL 10MG CPR                   | PERINDOPRIL SERVIER 8MG CPR	C09AA04	PERINDOPRIL	7723	9670	5754	01/07/12	
3400936660762	COVERSYL 10MG CPR 90	582	COVERSYL 10MG CPR                   | PERINDOPRIL SERVIER 8MG CPR	C09AA04	PERINDOPRIL	7723	9670	5410	01/03/12	30/06/12
3400936660762	COVERSYL 10MG CPR 90	582	COVERSYL 10MG CPR                   | PERINDOPRIL SERVIER 8MG CPR	C09AA04	PERINDOPRIL	7723	9670	5843	01/01/12	29/02/12
3400936660762	COVERSYL 10MG CPR 90	582	COVERSYL 10MG CPR                   | PERINDOPRIL SERVIER 8MG CPR	C09AA04	PERINDOPRIL	7723	9670	5903	01/04/11	31/12/11
3400936665095	PREDNISONE REF 5MG CPR 30	0		H02AB07	PREDNISONE	137	261	261	01/01/12	
3400936665095	PREDNISONE REF 5MG CPR 30	0		H02AB07	PREDNISONE	137	261	244	06/05/08	31/12/11
3400936665217	PREDNISONE RTP 5MG CPR 30	351	CORTANCYL 5MG CPR	H02AB07	PREDNISONE	137	261	261	01/01/12	
3400936665217	PREDNISONE RTP 5MG CPR 30	351	CORTANCYL 5MG CPR	H02AB07	PREDNISONE	137	261	244	06/05/08	31/12/11
3400936665385	PREDNISONE REF 20MG CPR 20	0		H02AB07	PREDNISONE	243	398	398	01/01/12	
3400936665385	PREDNISONE REF 20MG CPR 20	0		H02AB07	PREDNISONE	243	398	392	06/05/08	31/12/11
3400936665675	PREDNISONE RTP 20MG CPR 20	350	CORTANCYL 20MG CPR	H02AB07	PREDNISONE	243	398	398	01/01/12	
3400936665675	PREDNISONE RTP 20MG CPR 20	350	CORTANCYL 20MG CPR	H02AB07	PREDNISONE	243	398	392	06/05/08	31/12/11
3400936665736	AMOXICILLINE SDZ 500MG/5ML PDR FL 12	45	CLAMOXYL 500MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	139	264	264	01/01/12	
3400936665736	AMOXICILLINE SDZ 500MG/5ML PDR FL 12	45	CLAMOXYL 500MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	139	264	247	06/05/08	31/12/11
3400936666047	CEFTRIAXONE SDZ 0,5G/2ML INJ 1	208	ROCEPHINE 0,5G/2ML PDR ET SOL INJ	J01DD04	CEFTRIAXONE	286	453	453	01/01/12	
3400936666047	CEFTRIAXONE SDZ 0,5G/2ML INJ 1	208	ROCEPHINE 0,5G/2ML PDR ET SOL INJ	J01DD04	CEFTRIAXONE	286	453	451	06/05/08	31/12/11
3400936666566	MOLSIDOMINE SDZ 2MG CPR 30	126	CORVASAL 2MG CPR	C01DX12	MOLSIDOMINE	182	319	319	01/01/12	
3400936666566	MOLSIDOMINE SDZ 2MG CPR 30	126	CORVASAL 2MG CPR	C01DX12	MOLSIDOMINE	182	319	307	06/05/08	31/12/11
3400936666627	MOLSIDOMINE SDZ 2MG CPR 90	126	CORVASAL 2MG CPR	C01DX12	MOLSIDOMINE	506	740	740	01/01/12	
3400936666627	MOLSIDOMINE SDZ 2MG CPR 90	126	CORVASAL 2MG CPR	C01DX12	MOLSIDOMINE	506	740	757	06/05/08	31/12/11
3400936667747	CHLORMADINONE THERAMEX 5 MG 1 BOITE DE 10, COMPRIM	0				145	271	243	01/01/12	
3400936667747	CHLORMADINONE THERAMEX 5 MG 1 BOITE DE 10, COMPRIM	0				145	271	225	06/05/08	31/12/11
3400936677852	GABAPENTINE TVC 100MG GELULE 90	390	NEURONTIN 100MG GELULE	N03AX12	GABAPENTINE	760	1084	1084	01/01/12	
3400936677852	GABAPENTINE TVC 100MG GELULE 90	390	NEURONTIN 100MG GELULE	N03AX12	GABAPENTINE	760	1084	1110	06/05/08	31/12/11
3400936677913	GABAPENTINE RPG 100MG GELULE 90	390	NEURONTIN 100MG GELULE	N03AX12	GABAPENTINE	760	1084	1084	01/01/12	
3400936677913	GABAPENTINE RPG 100MG GELULE 90	390	NEURONTIN 100MG GELULE	N03AX12	GABAPENTINE	760	1084	1110	06/05/08	31/12/11
3400936678163	GABAPENTINE RTP 600MG CPR 90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5059	01/01/12	
3400936678163	GABAPENTINE RTP 600MG CPR 90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5124	06/05/08	31/12/11
3400936678224	GABAPENTINE RTP 800MG CPR 90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6239	01/01/12	
3400936678224	GABAPENTINE RTP 800MG CPR 90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6298	06/05/08	31/12/11
3400936678392	GABAPENTINE GGA 600MG CPR  90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5059	01/01/12	
3400936678392	GABAPENTINE GGA 600MG CPR  90	634	NEURONTIN 600MG CPR	N03AX12	GABAPENTINE	3885	5059	5124	06/05/08	31/12/11
3400936678453	GABAPENTINE GGA 800MG CPR  90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6239	01/01/12	
3400936678453	GABAPENTINE GGA 800MG CPR  90	395	NEURONTIN 800MG CPR	N03AX12	GABAPENTINE	4876	6239	6298	06/05/08	31/12/11
3400936678514	GABAPENTINE TVC 300MG GELULE 90	391	NEURONTIN 300MG GELULE	N03AX12	GABAPENTINE	2287	3155	3155	01/01/12	
3400936678514	GABAPENTINE TVC 300MG GELULE 90	391	NEURONTIN 300MG GELULE	N03AX12	GABAPENTINE	2287	3155	3231	06/05/08	31/12/11
3400936678682	GABAPENTINE RPG 300MG GELULE 90	391	NEURONTIN 300MG GELULE	N03AX12	GABAPENTINE	2287	3155	3155	01/01/12	
3400936678682	GABAPENTINE RPG 300MG GELULE 90	391	NEURONTIN 300MG GELULE	N03AX12	GABAPENTINE	2287	3155	3231	06/05/08	31/12/11
3400936678743	GABAPENTINE TVC 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936678743	GABAPENTINE TVC 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936678804	GABAPENTINE RPG 400MG GELULE  90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936678804	GABAPENTINE RPG 400MG GELULE  90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936679054	GABAPENTINE ARW 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936679054	GABAPENTINE ARW 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936679863	GABAPENTINE GNR 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3771	3771	06/05/08	
3400936680463	GABAPENTINE BGA 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936680463	GABAPENTINE BGA 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936680753	GABAPENTINE QUA 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936680753	GABAPENTINE QUA 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936680982	GABAPENTINE QUALIMED 400 MG 1 BOITE DE 90, GELULES	0				2743	3698	3698	01/01/12	
3400936680982	GABAPENTINE QUALIMED 400 MG 1 BOITE DE 90, GELULES	0				2743	3698	3771	06/05/08	31/12/11
3400936681293	GABAPENTINE MYL 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3698	01/01/12	
3400936681293	GABAPENTINE MYL 400MG GELULE 90	385	NEURONTIN 400MG GELULE	N03AX12	GABAPENTINE	2743	3698	3771	06/05/08	31/12/11
3400936681415	GABAPENTINE MYLAN 400 MG 1 BOITE DE 90, GELULES EN	0				2743	3698	3698	01/01/12	
3400936681415	GABAPENTINE MYLAN 400 MG 1 BOITE DE 90, GELULES EN	0				2743	3698	3771	06/05/08	31/12/11
3400936681583	KALIALE 50MG CPR  20	290	ANDROCUR 50MG CPR	G03HA01	CYPROTERONE	947	1338	1338	01/01/12	
3400936681583	KALIALE 50MG CPR  20	290	ANDROCUR 50MG CPR	G03HA01	CYPROTERONE	947	1338	1369	06/05/08	31/12/11
3400936698963	FLUCONAZOLE BGA 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2889	01/01/12	
3400936698963	FLUCONAZOLE BGA 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2958	10/12/11	31/12/11
3400936699106	FLUCONAZOLE BGA 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2889	01/01/12	
3400936699106	FLUCONAZOLE BGA 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2958	01/01/09	31/12/11
3400936699335	FLUCONAZOLE BGA 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5150	01/01/12	
3400936699335	FLUCONAZOLE BGA 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5215	10/12/11	31/12/11
3400936699564	FLUCONAZOLE BGA 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19493	01/01/12	
3400936699564	FLUCONAZOLE BGA 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19432	10/12/11	31/12/11
3400936699625	FLUCONAZOLE BGA 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5150	01/01/12	
3400936699625	FLUCONAZOLE BGA 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5215	01/01/09	31/12/11
3400936699793	FLUCONAZOLE BGA 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19493	01/01/12	
3400936699793	FLUCONAZOLE BGA 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19432	01/01/09	31/12/11
3400936700437	CETIRIZINE EG 10MG/ML BUV FL  1/15 ML	352	VIRLIX 10MG/ML BUV FL 15ML          | ZYRTEC 10MG/ML BUV FL 15ML	R06AE07	CETIRIZINE	237	390	390	01/03/12	
3400936705111	CIPROFIBRATE RTP 100MG GELULE 30	284	LIPANOR 100MG GELULE	C10AB08	CIPROFIBRATE	371	562	562	01/01/12	
3400936705111	CIPROFIBRATE RTP 100MG GELULE 30	284	LIPANOR 100MG GELULE	C10AB08	CIPROFIBRATE	371	562	569	06/05/08	31/12/11
3400936705289	SPIRAM/METRO BGA 0,75MUI/125MG CPR 20	329	RODOGYL 0,75MUI/125MG CPR	J01RA04	SPIRAMYCINE EN ASSOCIATION AVEC AUTRES ANTIBACTERIENS	446	659	659	01/03/12	
3400936705340	SPIRAM/METRO TVC 0,75MUI/125MG CPR 20	329	RODOGYL 0,75MUI/125MG CPR	J01RA04	SPIRAMYCINE EN ASSOCIATION AVEC AUTRES ANTIBACTERIENS	446	659	659	01/03/12	
3400936711204	ECONAZOLE TVC LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936711204	ECONAZOLE TVC LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	06/05/08	31/12/11
3400936715165	IPRATROPIUM ARROW 0,25 MG/ML, ENFANT 1 BOITE DE 10	0				228	378	378	01/03/13	
3400936715394	IPRATROPIUM ARW 0,25MG/1ML ENF INHAL 30/1 ML	642	ATROVENT 0,25MG/1ML ENF SOL INHAL	R03BB01	IPRATROPIUM BROMURE	684	981	981	01/03/13	
3400936715974	OFLOXACINE GGA 200MG CPR  10	280	OFLOCET 200MG CPR	J01MA01	OFLOXACINE	808	1150	1150	01/01/12	
3400936715974	OFLOXACINE GGA 200MG CPR  10	280	OFLOCET 200MG CPR	J01MA01	OFLOXACINE	808	1150	1176	06/05/08	31/12/11
3400936716117	OFLOXACINE ZTV 200MG CPR 10	280	OFLOCET 200MG CPR	J01MA01	OFLOXACINE	808	1150	1150	01/01/12	
3400936716117	OFLOXACINE ZTV 200MG CPR 10	280	OFLOCET 200MG CPR	J01MA01	OFLOXACINE	808	1150	1176	06/05/08	31/12/11
3400936716865	FLUCONAZOLE ARW 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2889	01/01/12	
3400936716865	FLUCONAZOLE ARW 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2958	01/01/09	31/12/11
3400936717237	FLUCONAZOLE ARW 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2889	01/01/12	
3400936717237	FLUCONAZOLE ARW 100MG GELULE 7	492	TRIFLUCAN 100MG GELULE	J02AC01	FLUCONAZOLE	2091	2889	2958	01/01/09	31/12/11
3400936717756	FLUCONAZOLE ARW 200MG GELULE 7	0		J02AC01	FLUCONAZOLE	3962	5150	5150	01/01/12	
3400936717756	FLUCONAZOLE ARW 200MG GELULE 7	0		J02AC01	FLUCONAZOLE	3962	5150	5215	01/01/09	31/12/11
3400936717817	FLUCONAZOLE ARW 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19493	01/01/12	
3400936717817	FLUCONAZOLE ARW 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19432	01/01/09	31/12/11
3400936717985	FLUCONAZOLE ARW 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5150	01/01/12	
3400936717985	FLUCONAZOLE ARW 200MG GELULE 7	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	3962	5150	5215	01/01/09	31/12/11
3400936718067	FLUCONAZOLE ARW 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19493	01/01/12	
3400936718067	FLUCONAZOLE ARW 200MG GELULE 30	382	TRIFLUCAN 200MG GELULE	J02AC01	FLUCONAZOLE	16037	19493	19432	01/01/09	31/12/11
3400936721258	AMISULPRIDE IVX 200MG CPR  60	302	SOLIAN 200MG CPR	N05AL05	AMISULPRIDE	4509	5863	5062	06/05/08	
3400936721487	BUDESONIDE SDZ 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2698	01/01/12	
3400936721487	BUDESONIDE SDZ 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2762	06/05/08	31/12/11
3400936722088	BUDESONIDE SDZ 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3726	01/01/12	
3400936722088	BUDESONIDE SDZ 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3798	06/05/08	31/12/11
3400936722668	BUDESONIDE BGA 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2698	01/01/12	
3400936722668	BUDESONIDE BGA 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2762	06/05/08	31/12/11
3400936723269	BUDESONIDE BGA 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3726	01/01/12	
3400936723269	BUDESONIDE BGA 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3798	06/05/08	31/12/11
3400936723788	BUDESONIDE EG 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2698	01/01/12	
3400936723788	BUDESONIDE EG 0,5MG/2ML SUSP INH 20/2 ML	303	PULMICORT 0,5MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	1950	2698	2762	06/05/08	31/12/11
3400936724211	BUDESONIDE EG 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3726	01/01/12	
3400936724211	BUDESONIDE EG 1MG/2ML SUSP INH 20/2 ML	304	PULMICORT 1MG/2ML SUSP INHAL	R03BA02	BUDESONIDE	2766	3726	3798	06/05/08	31/12/11
3400936724679	CIPROFLOXACINE TVC 250MG CPR 12	325	CIFLOX 250MG CPR	J01MA02	CIPROFLOXACINE	559	812	812	01/01/12	
3400936724679	CIPROFLOXACINE TVC 250MG CPR 12	325	CIFLOX 250MG CPR	J01MA02	CIPROFLOXACINE	559	812	831	06/05/08	31/12/11
3400936725270	CIPROFLOXACINE IVX 250MG CPR  12	325	CIFLOX 250MG CPR	J01MA02	CIPROFLOXACINE	559	812	812	01/01/12	
3400936725270	CIPROFLOXACINE IVX 250MG CPR  12	325	CIFLOX 250MG CPR	J01MA02	CIPROFLOXACINE	559	812	831	06/05/08	31/12/11
3400936726451	ECONAZOLE MYL LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726451	ECONAZOLE MYL LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	06/05/08	31/12/11
3400936726512	ECONAZOLE QUA LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726512	ECONAZOLE QUA LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	06/05/08	31/12/11
3400936726680	ECONAZOLE EG LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726680	ECONAZOLE EG LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	06/05/08	31/12/11
3400936726741	ECONAZOLE ZYD LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726741	ECONAZOLE ZYD LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	25/06/09	31/12/11
3400936726802	ECONAZOLE BGA LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726802	ECONAZOLE BGA LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	04/12/09	31/12/11
3400936726970	ECONAZOLE SDZ LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	344	01/01/12	
3400936726970	ECONAZOLE SDZ LP 150MG OVULE 1	365	GYNO PEVARYL LP 150MG OVULE	G01AF05	ECONAZOLE	201	344	333	06/05/08	31/12/11
3400936727571	CEFUROXIME SDZ 125MG CPR 8	372	ZINNAT 125MG CPR	J01DC02	CEFUROXIME	207	351	351	01/01/12	
3400936727571	CEFUROXIME SDZ 125MG CPR 8	372	ZINNAT 125MG CPR	J01DC02	CEFUROXIME	207	351	342	06/05/08	31/12/11
3400936727922	AMISULPRIDE EG 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	4997	01/01/12	
3400936727922	AMISULPRIDE EG 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	5062	06/05/08	31/12/11
3400936728172	AMISULPRIDE BGA 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	4997	01/01/12	
3400936728172	AMISULPRIDE BGA 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	5062	06/05/08	31/12/11
3400936728462	AMISULPRIDE SDZ 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	4997	01/01/12	
3400936728462	AMISULPRIDE SDZ 400MG CPR 30	349	SOLIAN 400MG CPR	N05AL05	AMISULPRIDE	3833	4997	5062	06/05/08	31/12/11
3400936728691	AMISULPRIDE ALT 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1334	01/01/12	
3400936728691	AMISULPRIDE ALT 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1365	06/05/08	31/12/11
3400936728813	AMISULPRIDE TVC 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1334	01/01/12	
3400936728813	AMISULPRIDE TVC 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1365	06/05/08	31/12/11
3400936729063	ENALAPRIL HCTZ RTP 20/12,5MG CPR 28	347	CO RENITEC CPR	C09BA02	ENALAPRIL ET DIURETIQUES	820	1166	1166	01/01/12	
3400936729063	ENALAPRIL HCTZ RTP 20/12,5MG CPR 28	347	CO RENITEC CPR	C09BA02	ENALAPRIL ET DIURETIQUES	820	1166	1193	06/05/08	31/12/11
3400936729414	ITRACONAZOLE SDZ 100MG GELULE 30	454	SPORANOX 100MG GELULE	J02AC02	ITRACONAZOLE	3361	4435	4435	01/01/12	
3400936729414	ITRACONAZOLE SDZ 100MG GELULE 30	454	SPORANOX 100MG GELULE	J02AC02	ITRACONAZOLE	3361	4435	4503	01/01/10	31/12/11
3400936730762	LISINOPRIL BGA 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	417	09/03/12	
3400936730762	LISINOPRIL BGA 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	445	01/01/12	08/03/12
3400936730762	LISINOPRIL BGA 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	443	06/05/08	31/12/11
3400936731134	LISINOPRIL RPG 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	417	01/03/12	
3400936731134	LISINOPRIL RPG 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	445	01/01/12	29/02/12
3400936731134	LISINOPRIL RPG 5MG CPR 28	335	PRINIVIL 5MG CPR                    | ZESTRIL 5MG CPR	C09AA03	LISINOPRIL	258	417	443	06/05/08	31/12/11
3400936731653	ENALAPRIL HCTZ BST 20/12,5MG CP  28	347	CO RENITEC CPR	C09BA02	ENALAPRIL ET DIURETIQUES	820	1166	1166	01/01/12	
3400936731653	ENALAPRIL HCTZ BST 20/12,5MG CP  28	347	CO RENITEC CPR	C09BA02	ENALAPRIL ET DIURETIQUES	820	1166	1193	06/05/08	31/12/11
3400936731714	ENALAPRIL/HYDROCHLOROTHIAZIDE BIOSTABILEX 20 MG/12	0				879	1246	1246	01/01/12	
3400936731714	ENALAPRIL/HYDROCHLOROTHIAZIDE BIOSTABILEX 20 MG/12	0				879	1246	1275	06/05/08	31/12/11
3400936735965	TIAPROFENIQUE AC ZTV 100MG CPR 30	26	SURGAM 100MG CPR	M01AE11	TIAPROFENIQUE ACIDE	206	350	350	01/01/12	
3400936735965	TIAPROFENIQUE AC ZTV 100MG CPR 30	26	SURGAM 100MG CPR	M01AE11	TIAPROFENIQUE ACIDE	206	350	340	06/05/08	31/12/11
3400936736108	AMOXICILLINE ZEN 250MG/5ML PDR FL 1/12 G	135	CLAMOXYL 250MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	105	220	220	01/01/12	
3400936736108	AMOXICILLINE ZEN 250MG/5ML PDR FL 1/12 G	135	CLAMOXYL 250MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	105	220	200	06/05/08	31/12/11
3400936736276	AMOXICILLINE ZEN 500MG BUV 60ML 1/12 G	45	CLAMOXYL 500MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	139	264	264	01/01/12	
3400936736276	AMOXICILLINE ZEN 500MG BUV 60ML 1/12 G	45	CLAMOXYL 500MG/5ML PDR ORALE FL	J01CA04	AMOXICILLINE	139	264	247	06/05/08	31/12/11
3400936736337	AMOXICILLINE ZTV 500MG GELULE 12	193	CLAMOXYL 500MG GELULE	J01CA04	AMOXICILLINE	109	225	225	01/01/12	
3400936736337	AMOXICILLINE ZTV 500MG GELULE 12	193	CLAMOXYL 500MG GELULE	J01CA04	AMOXICILLINE	109	225	206	06/05/08	31/12/11
3400936736566	AMOXICILLINE WTR 1G PDR ORALE  6/2500 MG	171	CLAMOXYL 1G PDR ORALE SACHET	J01CA04	AMOXICILLINE	154	283	283	01/01/12	
3400936736566	AMOXICILLINE WTR 1G PDR ORALE  6/2500 MG	171	CLAMOXYL 1G PDR ORALE SACHET	J01CA04	AMOXICILLINE	154	283	268	06/05/08	31/12/11
3400936738058	SPIRONOLACTONE ZEN 50MG CPR 30	4	ALDACTONE 50MG CPR	C03DA01	SPIRONOLACTONE	332	512	512	01/01/12	
3400936738058	SPIRONOLACTONE ZEN 50MG CPR 30	4	ALDACTONE 50MG CPR	C03DA01	SPIRONOLACTONE	332	512	515	06/05/08	31/12/11
3400936738287	SPIRONOLACTONE ZEN 75MG CPR 30	204	ALDACTONE 75MG CPR	C03DA01	SPIRONOLACTONE	459	676	676	01/01/12	
3400936738287	SPIRONOLACTONE ZEN 75MG CPR 30	204	ALDACTONE 75MG CPR	C03DA01	SPIRONOLACTONE	459	676	692	06/05/08	31/12/11
3400936742420	AMISULPRIDE ZEN 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1334	01/01/12	
3400936742420	AMISULPRIDE ZEN 100MG CPR 30	328	SOLIAN 100MG CPR	N05AL05	AMISULPRIDE	944	1334	1365	06/05/08	31/12/11
3400936742598	AMISULPRIDE ZEN 200MG CPR 60	302	SOLIAN 200MG CPR	N05AL05	AMISULPRIDE	3833	4997	4997	01/01/12	
3400936742598	AMISULPRIDE ZEN 200MG CPR 60	302	SOLIAN 200MG CPR	N05AL05	AMISULPRIDE	3833	4997	5062	06/05/08	31/12/11
3400936742659	AMOXICILLINE ZTV 1G CPR DISP 6	64	CLAMOXYL 1G CPR DISP	J01CA04	AMOXICILLINE	150	278	278	01/01/12	
